3585,56,1379.02,50275.60,29342.35,18175.22,2758.03,118.92,3.00,0.00,10
3586,56,1282.99,48598.59,28052.76,17979.85,2565.98,121.08,3.00,0.00,10
3587,56,1326.96,50338.36,30201.01,17483.43,2653.91,123.28,5.00,0.00,10
3588,56,1327.95,49469.29,29345.98,17467.39,2655.91,121.08,6.00,0.00,10
3589,56,1325.10,48446.77,28311.20,17485.36,2650.21,112.67,8.00,0.00,10
3590,56,1391.95,53883.09,32199.86,18899.33,2783.90,104.84,10.00,0.00,10
3591,56,1271.04,46671.53,26192.86,17936.59,2542.08,112.67,5.00,0.00,10
3592,56,1383.95,50455.17,29798.92,17888.35,2767.90,104.84,3.00,0.00,10
3593,56,1169.98,43199.19,24877.53,15981.70,2339.96,139.85,5.00,0.00,10
3594,56,1323.05,50384.03,29106.18,18631.75,2646.11,114.72,8.00,0.00,10
3595,56,1345.02,50633.82,30304.49,17639.29,2690.04,112.67,3.00,0.00,10
3596,56,1198.97,44604.72,25603.26,16603.52,2397.93,127.81,4.00,0.00,10
3597,56,1324.00,48228.97,27672.98,17907.99,2648.00,125.52,5.00,0.00,10
3598,56,1297.00,46482.83,26918.90,16969.94,2593.99,123.28,13.00,0.00,10
3599,56,1370.96,50662.36,29422.05,18498.40,2741.91,114.72,3.00,0.00,10
3600,56,1216.01,43967.37,25445.21,16090.13,2432.02,137.35,6.00,0.00,10
1,56,391.84,14491.15,8233.65,5306.31,951.19,253.35,0.00,0.00,20
2,56,429.09,15531.16,8356.70,6316.28,858.17,211.60,4.00,0.00,20
3,56,461.02,18433.95,11207.58,6304.33,922.05,211.60,2.00,0.00,20
4,56,504.98,18979.08,11394.45,6574.68,1009.95,186.54,1.00,0.00,20
5,56,474.02,17797.61,10262.35,6587.22,948.03,200.47,2.00,0.00,20
6,56,519.00,18348.16,10378.09,6932.06,1038.01,179.94,1.00,0.00,20
7,56,578.99,21595.80,12970.88,7466.93,1157.99,150.29,3.00,0.00,20
8,56,526.01,18603.26,10377.14,7174.10,1052.01,170.48,1.00,0.00,20
9,56,552.94,20516.89,11988.77,7422.24,1105.89,167.44,3.00,0.00,20
10,56,564.07,21726.54,13003.52,7594.89,1128.13,458.96,1.00,0.00,20
11,56,689.95,25927.17,15139.93,9407.34,1379.90,153.02,0.00,0.00,20
12,56,1132.05,43002.74,25550.04,15188.62,2264.09,78.60,1.00,0.00,20
13,56,1121.03,42721.30,25391.77,15087.46,2242.07,80.03,5.00,0.00,20
14,56,1201.97,48139.81,29342.28,16393.60,2403.94,71.83,5.00,0.00,20
15,56,1202.95,44981.00,26370.83,16204.28,2405.89,82.96,3.00,0.00,20
16,56,1278.99,48254.57,28450.75,17245.85,2557.98,87.56,8.00,0.00,20
17,56,1309.07,45769.55,25883.44,17267.96,2618.15,71.83,4.00,0.00,20
18,56,1345.01,47001.39,26639.22,17672.15,2690.02,90.78,14.00,0.00,20
19,56,1491.93,55564.36,32350.46,20230.04,2983.86,66.84,5.00,0.00,20
20,56,1493.04,56782.61,33461.95,20334.58,2986.08,75.82,12.00,0.00,20
21,56,1587.98,59352.28,34688.58,21487.74,3175.96,69.29,7.00,0.00,20
22,56,1723.05,62726.90,36639.11,22641.68,3446.10,63.32,10.00,0.00,20
23,56,1660.99,60462.62,34511.78,22628.86,3321.98,71.83,6.00,0.00,20
24,56,1870.90,68927.44,39632.96,25552.68,3741.81,56.84,8.00,0.00,20
25,56,2033.99,73999.67,43072.81,26858.88,4067.98,52.89,11.00,0.00,20
26,56,2046.10,75606.74,44200.18,27314.35,4092.20,52.89,4.00,0.00,20
27,56,2186.00,78339.93,44753.96,29213.98,4372.00,51.02,14.00,0.00,20
28,56,2077.94,75729.71,43591.68,27982.16,4155.87,55.82,7.00,0.00,20
29,56,2318.08,91161.04,54145.80,32379.08,4636.15,48.34,12.00,0.00,20
30,56,2502.02,93803.78,54681.45,34118.28,5004.04,45.79,5.00,0.00,20
31,56,2664.85,97508.58,57075.83,35103.05,5329.70,44.98,5.00,0.00,20
32,56,2607.08,97032.80,55770.61,36048.04,5214.15,45.79,12.00,0.00,20
33,56,2764.12,99790.33,57158.48,37103.61,5528.24,44.17,11.00,0.00,20
34,56,2880.79,106638.18,61680.47,39196.12,5761.58,40.37,9.00,0.00,20
35,56,2933.24,109269.86,63623.16,39780.22,5866.48,39.65,15.00,0.00,20
36,56,3103.92,116733.86,67789.18,42736.85,6207.83,38.25,16.00,0.00,20
37,56,3330.94,126119.78,75483.67,43974.23,6661.88,35.59,14.00,0.00,20
38,56,2596.01,93579.24,54457.14,33931.09,5191.01,47.47,12.00,0.00,20
39,56,3460.01,128593.37,75705.22,45967.13,6921.02,33.12,18.00,0.00,20
40,56,3665.00,137501.00,81518.00,48653.00,7330.00,33.12,19.00,0.00,20
41,56,3617.87,135356.04,78973.10,49147.20,7235.73,34.33,15.00,0.00,20
42,56,3635.80,131574.78,76292.81,48010.37,7271.60,35.59,12.00,0.00,20
43,56,3194.23,120050.62,69796.01,43866.15,6388.46,38.25,22.00,0.00,20
44,56,3928.08,141624.99,81004.71,52764.11,7856.17,30.81,18.00,0.00,20
45,56,4052.11,149164.15,86791.41,54268.51,8104.23,29.72,20.00,0.00,20
46,56,3375.00,126527.98,74380.99,45396.99,6750.00,42.61,18.00,0.00,20
47,56,3449.92,128643.90,74043.22,47700.85,6899.83,44.17,13.00,0.00,20
48,56,3345.08,127103.16,75080.87,45332.13,6690.17,44.17,15.00,0.00,20
49,56,3621.81,137462.76,81455.71,48763.43,7243.62,42.61,21.00,0.00,20
50,56,3711.19,139062.26,81122.24,50517.64,7422.39,40.37,16.00,0.00,20
51,56,3573.85,132735.34,78212.67,47374.98,7147.70,42.61,13.00,0.00,20
52,56,3747.11,142883.09,84698.43,50690.45,7494.21,40.37,16.00,0.00,20
53,56,3548.05,136443.99,80600.17,48747.71,7096.10,36.24,12.00,0.00,20
54,56,3080.00,112589.18,65497.10,40932.06,6160.01,42.61,5.00,0.00,20
55,56,3932.87,148558.01,89559.99,51132.28,7865.74,38.25,20.00,0.00,20
56,56,3992.07,146254.68,84761.55,53508.98,7984.15,39.65,13.00,0.00,20
57,56,3784.05,137264.94,78854.12,50842.72,7568.11,39.65,20.00,0.00,20
58,56,1540.86,56272.86,32068.07,21123.07,3081.72,71.83,9.00,0.00,20
59,56,1520.14,58500.37,34980.21,20479.88,3040.28,45.79,8.00,0.00,20
60,56,1323.94,47655.87,27887.75,17120.23,2647.88,450.77,5.00,0.00,20
61,56,1559.03,57197.11,33080.64,20998.41,3118.06,75.82,9.00,0.00,20
62,56,1607.99,59251.68,34467.81,21567.88,3215.98,77.19,11.00,0.00,20
63,56,2640.89,96684.96,56628.63,34774.55,5281.78,50.11,7.00,0.00,20
64,56,2056.13,78781.03,45806.93,28861.84,4112.26,58.92,6.00,0.00,20
65,56,1648.02,62109.57,36827.34,21986.20,3296.03,74.46,7.00,0.00,20
66,56,1576.97,59243.75,34874.26,21215.55,3153.93,81.48,9.00,0.00,20
67,56,1506.96,55754.61,32285.19,20455.49,3013.92,87.56,8.00,0.00,20
68,56,1405.05,52197.90,29890.09,19497.71,2810.10,90.78,3.00,0.00,20
69,56,1430.00,48207.02,26872.01,18475.01,2860.00,114.72,8.00,0.00,20
70,56,1271.01,47038.37,26936.21,17560.14,2542.02,123.28,5.00,0.00,20
71,56,1339.97,48474.88,27925.36,17869.59,2679.94,108.68,11.00,0.00,20
72,56,1503.04,52127.25,30586.73,18534.44,3006.07,110.66,4.00,0.00,20
73,56,1302.95,48711.09,28719.87,17385.32,2605.90,134.90,5.00,0.00,20
74,56,707.03,26981.99,15383.57,10184.38,1414.05,123.28,5.00,0.00,20
75,56,1873.89,70610.02,41099.68,25762.55,3747.79,78.60,11.00,0.00,20
76,56,1498.06,57647.50,34850.51,19800.86,2996.13,94.10,2.00,0.00,20
77,56,1220.99,45549.70,26669.83,16437.89,2441.98,127.81,2.00,0.00,20
78,56,1186.02,43608.87,25631.51,15605.31,2372.05,150.29,2.00,0.00,20
79,56,1259.00,45900.01,26314.00,17068.00,2518.00,142.39,11.00,0.00,20
80,56,1315.86,49352.69,29197.86,17523.12,2631.72,137.35,4.00,0.00,20
81,56,1217.13,45403.01,26337.90,16630.83,2434.27,150.29,5.00,0.00,20
82,56,1353.96,47544.67,27234.24,17602.51,2707.92,130.13,2.00,0.00,20
83,56,1336.04,47929.43,27156.81,18100.54,2672.08,132.49,3.00,0.00,20
84,56,1199.95,47715.01,28476.81,16838.30,2399.90,144.97,3.00,0.00,20
85,56,1259.05,45302.77,25919.01,16865.66,2518.10,153.02,9.00,0.00,20
86,56,1393.98,50226.38,28670.64,18767.77,2787.97,125.52,8.00,0.00,20
87,56,1374.00,49554.95,28608.97,18197.98,2748.00,144.97,3.00,0.00,20
88,56,1421.02,50216.60,28385.34,18989.23,2842.03,132.49,4.00,0.00,20
89,56,1314.00,52651.10,31862.06,18161.03,2628.00,139.85,7.00,0.00,20
90,56,956.92,35515.15,20602.35,12998.96,1913.85,314.45,5.00,0.00,20
91,56,1419.08,58096.38,36580.13,18678.09,2838.17,110.66,8.00,0.00,20
92,56,1382.03,52027.06,30217.62,19045.39,2764.06,139.85,5.00,0.00,20
93,56,1486.96,55036.53,32428.13,19634.47,2973.92,121.08,5.00,0.00,20
94,56,1391.04,50813.44,29042.83,18988.54,2782.08,127.81,7.00,0.00,20
95,56,1599.00,55327.05,31237.03,20892.02,3198.00,123.28,9.00,0.00,20
96,56,1453.98,56177.29,33649.57,19619.75,2907.96,116.80,3.00,0.00,20
97,56,1404.02,51515.59,30276.35,18431.21,2808.03,147.61,7.00,0.00,20
98,56,1481.96,55106.69,32057.24,20085.52,2963.93,127.81,4.00,0.00,20
99,56,1430.03,54882.27,33304.77,18717.43,2860.07,130.13,6.00,0.00,20
100,56,1448.00,58020.96,34930.97,20193.99,2896.00,121.08,6.00,0.00,20
101,56,1449.96,54920.57,31908.17,20112.48,2899.92,127.81,5.00,0.00,20
102,56,1450.00,58096.01,34791.01,20405.00,2900.00,132.49,4.00,0.00,20
103,56,1546.01,55958.20,31536.11,21330.08,3092.01,121.08,4.00,0.00,20
104,56,1362.00,50668.83,29665.90,18278.94,2723.99,142.39,2.00,0.00,20
105,56,1513.99,57627.68,33819.81,20779.88,3027.98,121.08,9.00,0.00,20
106,56,1561.04,60305.39,36087.83,21094.49,3123.07,114.72,9.00,0.00,20
107,56,1244.97,46157.96,26889.39,16779.62,2488.94,189.93,6.00,0.00,20
108,56,1698.05,64397.00,38133.18,22867.71,3396.11,104.84,4.00,0.00,20
109,56,1625.97,61138.70,35852.24,22034.53,3251.93,112.67,6.00,0.00,20
110,56,1617.93,62016.45,36433.50,22347.08,3235.87,123.28,6.00,0.00,20
111,56,1571.02,56724.90,32678.52,20904.33,3142.05,116.80,6.00,0.00,20
112,56,1688.08,62999.92,36963.71,22660.05,3376.16,112.67,4.00,0.00,20
113,56,1646.95,59288.14,33319.95,22674.29,3293.90,121.08,7.00,0.00,20
114,56,1627.96,63015.51,37930.10,21829.48,3255.92,116.80,7.00,0.00,20
115,56,1607.04,62462.41,38228.87,21019.48,3214.07,108.68,8.00,0.00,20
116,56,1620.04,61203.65,36386.98,21576.58,3240.09,116.80,8.00,0.00,20
117,56,1679.97,62587.78,36367.29,22860.56,3359.93,106.75,4.00,0.00,20
118,56,1627.04,59505.62,34893.95,21357.58,3254.09,116.80,4.00,0.00,20
119,56,1622.96,60156.49,34881.13,22029.45,3245.92,110.66,12.00,0.00,20
120,56,1573.04,57298.32,33557.77,20594.48,3146.07,116.80,5.00,0.00,20
121,56,1575.96,56494.71,32083.26,21259.51,3151.93,110.66,7.00,0.00,20
122,56,1480.93,58073.30,34581.39,20530.04,2961.86,132.49,4.00,0.00,20
123,56,1591.07,61490.70,36524.60,21783.95,3182.14,142.39,4.00,0.00,20
124,56,1700.92,61883.07,35450.32,23030.91,3401.84,104.84,8.00,0.00,20
125,56,1663.07,62104.62,36315.53,22462.95,3326.14,110.66,7.00,0.00,20
126,56,1645.02,61311.78,35906.46,22115.28,3290.04,101.13,6.00,0.00,20
127,56,1707.99,61944.62,34979.78,23548.85,3415.98,104.84,10.00,0.00,20
128,56,1646.04,59299.44,33974.82,22032.53,3292.08,104.84,6.00,0.00,20
129,56,1329.00,50218.03,28744.02,18816.01,2658.00,142.39,10.00,0.00,20
130,56,1596.98,60297.28,34660.59,22442.73,3193.96,118.92,4.00,0.00,20
131,56,1639.92,60177.13,35286.32,21610.97,3279.84,104.84,7.00,0.00,20
132,56,1647.10,62765.63,36648.12,22823.32,3294.19,104.84,4.00,0.00,20
133,56,1551.00,57977.17,34301.10,20574.06,3102.01,127.81,10.00,0.00,20
134,56,1464.00,56774.92,33522.96,20323.97,2928.00,134.90,7.00,0.00,20
135,56,1653.97,62631.81,37634.29,21689.59,3307.94,116.80,8.00,0.00,20
136,56,1697.96,63218.54,37567.13,22255.49,3395.92,104.84,5.00,0.00,20
137,56,1704.07,66021.61,39372.56,23240.92,3408.13,102.97,1.00,0.00,20
138,56,1672.02,60708.66,35845.39,21519.23,3344.04,114.72,11.00,0.00,20
139,56,1696.95,66916.88,41452.69,22070.30,3393.89,104.84,7.00,0.00,20
140,56,1639.92,61197.01,35569.26,22347.91,3279.84,114.72,5.00,0.00,20
141,56,1673.09,62001.33,35245.89,23409.26,3346.18,102.97,10.00,0.00,20
142,56,1560.03,55854.08,31867.62,20866.40,3120.06,116.80,5.00,0.00,20
143,56,1680.00,63440.92,37631.95,22448.97,3360.00,108.68,9.00,0.00,20
144,56,1657.94,61931.87,35392.78,23223.20,3315.89,101.13,9.00,0.00,20
145,56,1725.03,66281.31,40637.80,22193.44,3450.07,106.75,4.00,0.00,20
146,56,1715.92,64591.17,37649.35,23509.97,3431.85,95.81,4.00,0.00,20
147,56,1785.06,65496.30,37915.33,24010.84,3570.13,101.13,10.00,0.00,20
148,56,1717.98,63938.26,37899.56,22602.74,3435.96,104.84,8.00,0.00,20
149,56,1652.06,59819.17,33988.23,22526.82,3304.12,99.33,10.00,0.00,20
150,56,1644.99,62189.63,36049.78,22849.86,3289.98,104.84,5.00,0.00,20
151,56,1671.99,60387.49,34173.71,22869.81,3343.97,101.13,6.00,0.00,20
152,56,1259.98,47798.22,27362.56,17915.71,2519.96,173.58,10.00,0.00,20
153,56,1759.08,65499.84,38879.69,23102.00,3518.15,104.84,5.00,0.00,20
154,56,1795.92,64412.22,37084.40,23735.98,3591.85,89.16,6.00,0.00,20
155,56,1644.01,61283.30,35078.17,22917.11,3288.02,106.75,9.00,0.00,20
156,56,1706.99,63981.76,37386.86,23180.91,3413.99,97.55,6.00,0.00,20
157,56,1625.01,60398.51,34512.29,22636.19,3250.03,108.68,8.00,0.00,20
158,56,1794.03,66792.27,39460.75,23743.45,3588.07,97.55,5.00,0.00,20
159,56,1645.97,59949.79,34463.30,22194.55,3291.93,104.84,2.00,0.00,20
160,56,1972.95,73506.00,43765.81,25794.30,3945.89,94.10,9.00,0.00,20
161,56,1631.02,58567.56,33255.32,22050.21,3262.03,123.28,7.00,0.00,20
162,56,1733.07,61247.41,34190.35,23590.93,3466.14,104.84,4.00,0.00,20
163,56,1761.00,65359.84,37931.91,23905.94,3521.99,104.84,7.00,0.00,20
164,56,1813.97,69214.67,40975.21,24611.53,3627.93,92.42,10.00,0.00,20
165,56,2043.99,74883.53,43515.73,27279.83,4087.97,84.47,9.00,0.00,20
166,56,2049.97,79419.80,46795.29,28524.57,4099.94,80.03,9.00,0.00,20
167,56,2171.98,81932.22,48122.54,29465.72,4343.96,69.29,11.00,0.00,20
168,56,2207.01,79578.38,45862.22,29302.14,4414.02,73.13,14.00,0.00,20
169,56,2249.03,84785.25,50005.74,30281.45,4498.07,69.29,12.00,0.00,20
170,56,2259.01,81920.24,47271.14,30131.09,4518.01,71.83,12.00,0.00,20
171,56,2117.02,82876.74,49328.44,29315.26,4233.04,74.46,13.00,0.00,20
172,56,2245.04,83447.42,48272.82,30683.52,4491.08,70.55,9.00,0.00,20
173,56,2070.01,76228.50,43417.29,28671.19,4140.03,74.46,9.00,0.00,20
174,56,2044.64,76214.70,45475.06,26650.35,4089.29,80.03,7.00,0.00,20
175,56,2122.32,83222.42,49827.44,29150.35,4244.63,80.03,6.00,0.00,20
176,56,1757.01,69287.50,41564.30,24209.17,3514.03,97.55,11.00,0.00,20
177,56,2246.96,83029.43,49323.06,29214.45,4491.91,74.46,8.00,0.00,20
178,56,2080.99,73837.62,41401.79,28271.86,4163.98,87.56,10.00,0.00,20
179,56,2115.94,78900.62,46376.60,28294.15,4229.87,80.03,10.00,0.00,20
180,56,1715.03,63847.12,36941.65,23473.41,3432.06,110.66,5.00,0.00,20
181,56,2198.11,81974.18,47613.43,29964.53,4396.22,66.84,12.00,0.00,20
182,56,2208.00,82203.09,48696.05,29091.03,4416.00,70.55,9.00,0.00,20
183,56,2134.92,75569.10,43124.35,28174.92,4269.84,84.47,13.00,0.00,20
184,56,2157.02,78421.64,45099.37,29008.24,4314.04,75.82,2.00,0.00,20
185,56,2114.15,80939.78,47577.40,29134.08,4228.30,73.13,11.00,0.00,20
186,56,2189.82,85677.07,50565.91,30731.51,4379.65,73.13,15.00,0.00,20
187,56,2110.05,78868.86,46434.09,28214.66,4220.10,74.46,7.00,0.00,20
188,56,2256.97,87062.99,52701.39,29847.65,4513.95,77.19,10.00,0.00,20
189,56,2136.06,77631.21,44757.28,28601.82,4272.12,80.03,6.00,0.00,20
190,56,2410.00,92076.85,55293.91,31962.95,4819.99,58.92,11.00,0.00,20
191,56,2067.95,76630.98,44177.84,28317.25,4135.89,81.48,8.00,0.00,20
192,56,2237.01,79876.40,45102.22,30300.15,4474.02,73.13,10.00,0.00,20
193,56,2135.98,77996.34,44392.62,29331.75,4271.96,75.82,14.00,0.00,20
194,56,2209.01,82014.55,47902.32,29694.20,4418.03,71.83,6.00,0.00,20
195,56,2011.98,73089.28,42058.59,27006.73,4023.96,82.96,11.00,0.00,20
196,56,2226.03,81708.97,47072.56,30184.36,4452.05,78.60,5.00,0.00,20
197,56,2173.04,79614.41,45661.81,29606.52,4346.08,71.83,10.00,0.00,20
198,56,2144.96,82101.56,47897.16,29914.48,4289.92,78.60,12.00,0.00,20
199,56,2067.00,77280.87,45539.92,27606.95,4133.99,78.60,10.00,0.00,20
200,56,2180.05,80879.97,47555.16,28964.70,4360.11,80.03,9.00,0.00,20
201,56,2038.96,77242.30,45035.01,28130.38,4076.91,89.16,11.00,0.00,20
202,56,2156.05,79466.74,46888.03,28265.62,4313.09,77.19,7.00,0.00,20
203,56,2048.00,79711.98,47980.99,27634.99,4096.00,80.03,13.00,0.00,20
204,56,2367.00,86662.85,50634.91,31293.95,4733.99,73.13,8.00,0.00,20
205,56,2076.95,76461.11,44660.90,27647.32,4152.90,87.56,11.00,0.00,20
206,56,1602.03,56114.96,31344.54,21565.37,3205.05,102.97,6.00,0.00,20
207,56,2494.03,91363.93,53953.55,32425.33,4985.05,51.02,12.00,0.00,20
208,56,2186.86,81029.89,46805.05,29848.12,4376.72,71.83,12.00,0.00,20
209,56,2240.17,82555.10,48160.56,29914.21,4480.33,71.83,3.00,0.00,20
210,56,2142.95,81079.06,48316.84,28476.32,4285.90,77.19,3.00,0.00,20
211,56,2313.92,86801.88,51133.16,31040.88,4627.83,71.83,10.00,0.00,20
212,56,2195.11,79379.90,46628.29,28361.39,4390.22,77.19,6.00,0.00,20
213,56,2125.88,79686.46,47085.32,28349.39,4251.76,75.82,8.00,0.00,20
214,56,1684.05,62297.83,36780.08,22149.65,3368.10,108.68,5.00,0.00,20
215,56,2165.05,80581.91,46413.10,29838.71,4330.10,66.84,7.00,0.00,20
216,56,2124.00,80790.02,47671.01,28871.01,4248.00,77.19,8.00,0.00,20
217,56,2077.00,80330.08,47021.05,29155.03,4154.00,82.96,11.00,0.00,20
218,56,2242.79,82519.39,47535.62,30498.19,4485.59,75.82,8.00,0.00,20
219,56,2093.18,81953.23,48160.25,29606.61,4186.37,77.19,7.00,0.00,20
220,56,2166.01,81921.52,47547.30,30042.19,4332.03,69.29,15.00,0.00,20
221,56,2091.92,80122.92,47711.17,28227.92,4183.84,75.82,13.00,0.00,20
222,56,2267.02,82012.65,47346.38,30132.24,4534.04,75.82,8.00,0.00,20
223,56,2238.90,80610.53,46717.99,29414.73,4477.81,75.82,10.00,0.00,20
224,56,2130.10,80218.83,47483.27,28476.36,4259.20,78.60,12.00,0.00,20
225,56,2277.05,83034.84,48994.09,29485.65,4555.10,69.29,9.00,0.00,20
226,56,2177.00,78138.96,44117.98,29667.98,4353.00,75.82,8.00,0.00,20
227,56,2196.93,84612.41,49643.48,30574.06,4394.87,75.82,6.00,0.00,20
228,56,2253.02,81985.61,48143.36,29336.22,4506.03,70.55,12.00,0.00,20
229,56,2158.06,77634.98,44741.14,28577.73,4316.11,71.83,13.00,0.00,20
230,56,1988.00,75725.18,44963.10,26786.06,3976.01,74.46,6.00,0.00,20
231,56,1895.96,70409.51,40376.14,26241.44,3791.92,90.78,4.00,0.00,20
232,56,2123.02,76669.59,43902.34,28521.22,4246.03,81.48,13.00,0.00,20
233,56,2314.99,82899.73,47306.84,30962.90,4629.98,66.84,10.00,0.00,20
234,56,2186.97,80144.93,46172.38,29598.60,4373.94,69.29,10.00,0.00,20
235,56,1945.01,71661.31,40862.17,26909.11,3890.02,95.81,6.00,0.00,20
236,56,2088.05,76279.70,44350.99,27752.62,4176.09,84.47,5.00,0.00,20
237,56,2044.00,74406.01,44151.01,26167.00,4088.00,80.03,8.00,0.00,20
238,56,2203.84,82137.19,47153.67,30575.84,4407.69,82.96,10.00,0.00,20
239,56,2086.14,77337.24,44244.00,28920.96,4172.28,80.03,7.00,0.00,20
240,56,2015.96,74336.55,43027.16,27277.47,4031.92,86.00,14.00,0.00,20
241,56,2134.94,78561.68,45547.66,28745.15,4268.87,78.60,6.00,0.00,20
242,56,2079.10,77767.69,45405.15,28203.34,4159.20,82.96,10.00,0.00,20
243,56,2205.95,81680.27,48263.98,29004.39,4411.91,69.29,7.00,0.00,20
244,56,2225.11,85203.04,50176.38,30576.45,4450.21,73.13,8.00,0.00,20
245,56,2147.96,79185.68,45737.24,29152.51,4295.93,74.46,7.00,0.00,20
246,56,2080.99,78041.74,45911.85,27967.91,4161.99,80.03,13.00,0.00,20
247,56,2014.98,76727.38,45059.64,27637.78,4029.97,87.56,6.00,0.00,20
248,56,2249.97,81141.97,47612.40,29029.63,4499.94,71.83,10.00,0.00,20
249,56,2112.05,78827.71,46181.00,28422.62,4224.09,81.48,10.00,0.00,20
250,56,2332.90,87901.24,51557.80,31677.65,4665.80,61.08,5.00,0.00,20
251,56,2027.02,75073.64,43351.37,27668.24,4054.03,86.00,11.00,0.00,20
252,56,2106.07,76946.62,44557.52,28176.96,4212.14,84.47,10.00,0.00,20
253,56,1515.00,56026.03,33259.02,19737.01,3030.00,132.49,6.00,0.00,20
254,56,2616.94,95593.74,54677.71,35682.16,5233.88,51.02,12.00,0.00,20
255,56,2225.94,84360.83,50320.70,29588.24,4451.89,69.29,9.00,0.00,20
256,56,2182.09,79946.27,46620.91,28961.19,4364.18,75.82,8.00,0.00,20
257,56,2175.77,80103.70,46548.18,29203.97,4351.55,70.55,10.00,0.00,20
258,56,2037.25,75570.12,44661.39,26834.24,4074.49,90.78,13.00,0.00,20
259,56,1675.99,62784.52,38133.71,21298.84,3351.97,92.42,11.00,0.00,20
260,56,2006.93,75853.51,44446.54,27397.10,4009.87,80.03,8.00,0.00,20
261,56,2141.96,76989.58,44038.19,28663.47,4287.92,80.03,10.00,0.00,20
262,56,1977.06,71124.00,40451.14,26718.75,3954.11,84.47,8.00,0.00,20
263,56,2123.05,78738.71,45893.99,28598.62,4246.09,73.13,10.00,0.00,20
264,56,1997.93,76708.35,45110.44,27602.04,3995.86,86.00,12.00,0.00,20
265,56,1906.97,68067.04,38702.46,25550.64,3813.95,90.78,5.00,0.00,20
266,56,1976.01,73617.53,42616.31,27049.20,3952.03,81.48,10.00,0.00,20
267,56,2199.99,82276.81,48229.89,29646.93,4399.99,78.60,8.00,0.00,20
268,56,2059.93,75796.39,43840.49,27836.04,4119.86,80.03,9.00,0.00,20
269,56,1909.12,67612.24,38289.40,25504.60,3818.24,92.42,7.00,0.00,20
270,56,1947.03,74484.16,43941.68,26648.41,3894.06,90.78,6.00,0.00,20
271,56,2003.00,75697.94,43612.96,28078.98,4006.00,94.10,11.00,0.00,20
272,56,2094.93,76789.59,44448.61,28151.12,4189.87,82.96,10.00,0.00,20
273,56,1926.99,72042.55,41944.74,26243.84,3853.98,92.42,9.00,0.00,20
274,56,1974.04,72986.33,41881.77,27156.50,3948.07,84.47,11.00,0.00,20
275,56,1949.00,72599.16,42100.09,26601.06,3898.01,92.42,7.00,0.00,20
276,56,2047.03,76185.29,44375.75,27715.47,4094.07,82.96,19.00,0.00,20
277,56,1952.88,73844.60,43795.39,26143.44,3905.77,86.00,8.00,0.00,20
278,56,2109.04,82948.51,50873.92,27856.51,4218.08,84.47,9.00,0.00,20
279,56,1999.06,73178.17,42119.25,27060.80,3998.12,81.48,4.00,0.00,20
280,56,2074.97,76135.02,44229.43,27755.64,4149.95,75.82,6.00,0.00,20
281,56,2032.04,74778.37,43634.80,27079.50,4064.07,86.00,11.00,0.00,20
282,56,1937.94,71187.80,41055.73,26256.19,3875.88,89.16,5.00,0.00,20
283,56,1932.99,69873.50,40397.71,25609.82,3865.97,90.78,6.00,0.00,20
284,56,2123.09,80080.58,46999.10,28835.29,4246.19,77.19,8.00,0.00,20
285,56,1606.00,59722.99,35151.00,21360.00,3212.00,121.08,13.00,0.00,20
286,56,1966.96,69947.68,39481.25,26532.50,3933.93,94.10,9.00,0.00,20
287,56,1911.88,67246.84,38219.63,25203.44,3823.76,101.13,6.00,0.00,20
288,56,2039.09,71540.30,39977.84,27484.27,4078.19,84.47,9.00,0.00,20
289,56,1933.02,71960.75,42474.44,25620.27,3866.04,89.16,9.00,0.00,20
290,56,2113.05,74964.75,43578.02,27160.63,4226.10,81.48,10.00,0.00,20
291,56,1910.90,70730.23,40572.84,26335.60,3821.80,95.81,5.00,0.00,20
292,56,2062.09,75885.24,43552.86,28208.20,4124.18,70.55,12.00,0.00,20
293,56,1969.99,70464.67,39805.82,26718.88,3939.98,86.00,9.00,0.00,20
294,56,1705.03,65134.15,38695.69,23028.41,3410.06,102.97,7.00,0.00,20
295,56,1920.96,74731.54,44771.12,26118.49,3841.92,95.81,4.00,0.00,20
296,56,2032.94,75000.74,44117.67,26817.19,4065.88,81.48,12.00,0.00,20
297,56,1926.03,71250.28,41917.75,25480.46,3852.07,89.16,6.00,0.00,20
298,56,2074.06,80218.42,47980.45,28089.85,4148.13,82.96,8.00,0.00,20
299,56,1838.00,69238.00,40772.00,24790.00,3676.00,99.33,6.00,0.00,20
300,56,1819.00,66803.99,37954.99,25211.00,3638.00,90.78,8.00,0.00,20
301,56,2006.95,77348.22,45523.95,27810.36,4013.91,82.96,11.00,0.00,20
302,56,1935.05,70986.70,41744.00,25372.61,3870.09,99.33,10.00,0.00,20
303,56,1967.94,70995.82,41058.74,26001.20,3935.88,84.47,5.00,0.00,20
304,56,2061.95,76276.15,45218.90,26933.35,4123.90,89.16,13.00,0.00,20
305,56,1949.10,72713.85,41899.22,26916.43,3898.21,87.56,3.00,0.00,20
306,56,1796.95,66343.22,37805.99,24943.33,3593.90,99.33,14.00,0.00,20
307,56,1930.05,70756.90,40358.08,26538.71,3860.10,84.47,8.00,0.00,20
